"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
2.075,,,,,-0.021308814771,,,,,-0.083600664545,,,,,-0.260315054100,,,,,-0.127027871686,,,,,-0.230267201682,,,,,-0.287592587910,,,,,-0.357351223118,,,,,-0.172899723053,,,,,-0.677750587463,,,,,-0.516749382019,,,,,-0.938799381256,,,,,-0.775349617004,,,,,0.000000000000,,,,,-0.528699874878,,,,,-0.724350929260
2.174,,,,,-0.029825006532,,,,,-0.116214279301,,,,,-0.592318618902,,,,,-0.177396785545,,,,,-0.324625988816,,,,,-0.404543621957,,,,,-0.791045792537,,,,,-0.242000102997,,,,,-0.942149162292,,,,,-0.721650123596,,,,,-1.323500156403,,,,,-1.090649604797,,,,,0.000000000000,,,,,-1.202999114990,,,,,-1.603449821472
2.276,,,,,-0.039536640919,,,,,-0.154724276373,,,,,-0.778581871885,,,,,-0.231821394014,,,,,-0.427790064715,,,,,-0.526650723081,,,,,-1.037469213680,,,,,-0.320800304413,,,,,-1.254349708557,,,,,-0.943049430847,,,,,-1.744100093842,,,,,-1.419850349426,,,,,0.000000000000,,,,,-1.581299781799,,,,,-2.102950096130
2.378,,,,,-0.061572582404,,,,,-0.239428953926,,,,,-0.975282951742,,,,,-0.291482302760,,,,,-0.536669169041,,,,,-0.655990326086,,,,,-1.299580506756,,,,,-0.499599933624,,,,,-1.941050529480,,,,,-1.185750007629,,,,,-2.188000202179,,,,,-1.768549919128,,,,,0.000000000000,,,,,-1.980799674988,,,,,-2.634249687195
2.478,,,,,-0.072787834677,,,,,-0.279233887088,,,,,-1.384342556103,,,,,-0.417367312526,,,,,-0.762938400504,,,,,-0.925241309033,,,,,-1.574025579903,,,,,-0.590600490570,,,,,-2.263749122620,,,,,-1.697850227356,,,,,-3.110499858856,,,,,-2.494450569153,,,,,0.000000000000,,,,,-2.811599731445,,,,,-3.190549850464
2.579,,,,,-0.084495908790,,,,,-0.326834787228,,,,,-1.604726313371,,,,,-0.486787207124,,,,,-0.888692651393,,,,,-1.076131616926,,,,,-2.137025118933,,,,,-0.685599803925,,,,,-2.649649620056,,,,,-1.980250358582,,,,,-3.623199939728,,,,,-2.901250839233,,,,,0.000000000000,,,,,-3.259199142456,,,,,-4.331749916077
2.680,,,,,-0.097633671637,,,,,-0.374090308338,,,,,-1.832102273615,,,,,-0.559083128397,,,,,-1.018837266089,,,,,-1.230360138664,,,,,-2.442748074939,,,,,-0.792199611664,,,,,-3.032750129700,,,,,-2.274350166321,,,,,-4.153799533844,,,,,-3.317050933838,,,,,0.000000000000,,,,,-3.720999717712,,,,,-4.951450347900
2.781,,,,,-0.116095626357,,,,,-0.442586639769,,,,,-2.012309154696,,,,,-0.660140254153,,,,,-1.195903733164,,,,,-1.349759031120,,,,,-2.680636416766,,,,,-0.941999912262,,,,,-3.588049888611,,,,,-2.685450553894,,,,,-4.875699520111,,,,,-3.638950347900,,,,,0.000000000000,,,,,-4.086999893188,,,,,-5.433650016785
2.831,-0.053315260212,0.064961639606,-0.116095626357,-0.003352258074,,-0.206099642298,0.249681641154,-0.442586639769,-0.017188841426,,-0.968168193868,1.179166281720,-2.012309154696,-0.092466496177,,-0.302558990824,0.367252981439,-0.660140254153,-0.028625936518,,-0.552197662907,0.669266649849,-1.195903733164,-0.053838622725,,-0.662485251441,0.794910379920,-1.349759031120,-0.064299085374,,-1.266142154010,1.541995269655,-2.680636416766,-0.130759711094,,-0.432600021362,0.527098715305,-0.941999912262,-0.027200222015,,-1.670849800110,2.024168968201,-3.588049888611,-0.139349937439,,-1.230809926987,1.493985176086,-2.685450553894,-0.116450309753,,-2.251309871674,2.728600025177,-4.875699520111,-0.219500064850,,-1.786060214043,2.143078327179,-3.638950347900,-0.173350334167,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-1.966349601746,2.394886732101,-4.086999893188,-0.187799453735,,-2.566470146179,3.125624418259,-5.433650016785,-0.265049934387,
2.881,,,,,-0.123194470498,,,,,-0.467762488891,,,,,-2.280009432651,,,,,-0.698611213512,,,,,-1.264900678158,,,,,-1.531955042649,,,,,-3.042797414199,,,,,-0.999599933624,,,,,-3.792150497437,,,,,-2.841950416565,,,,,-5.157000064850,,,,,-4.130150794983,,,,,0.000000000000,,,,,-4.630699157715,,,,,-6.167750358582
