"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
2.100,,,,,-0.000234128573,,,,,-0.009707668140,,,,,-0.077326505540,,,,,-0.025135460388,,,,,-0.037797502598,,,,,-0.062407301159,,,,,-0.088900136548,,,,,-0.001899719238,,,,,-0.078700065613,,,,,-0.102251052856,,,,,-0.154100418091,,,,,-0.168250083923,,,,,0.000000000000,,,,,-0.157050132751,,,,,-0.180200576782
2.201,,,,,-0.001811675612,,,,,-0.040767194899,,,,,-0.165017586750,,,,,-0.100430251340,,,,,-0.141206722152,,,,,-0.129284066333,,,,,-0.192402264257,,,,,-0.014699935913,,,,,-0.330499649048,,,,,-0.408550262451,,,,,-0.575699806213,,,,,-0.348549842834,,,,,0.000000000000,,,,,-0.335150718689,,,,,-0.389999389648
2.302,,,,,-0.002156756681,,,,,-0.059109456415,,,,,-0.429221997996,,,,,-0.150086253794,,,,,-0.210080861402,,,,,-0.354024352235,,,,,-0.509620124504,,,,,-0.017499923706,,,,,-0.479200363159,,,,,-0.610550880432,,,,,-0.856499671936,,,,,-0.954449653625,,,,,0.000000000000,,,,,-0.871749877930,,,,,-1.032999992371
2.403,,,,,-0.002711284093,,,,,-0.078672778670,,,,,-0.547538186340,,,,,-0.192465683704,,,,,-0.269266680113,,,,,-0.450241105847,,,,,-0.645041877434,,,,,-0.021999359131,,,,,-0.637800216675,,,,,-0.782950401306,,,,,-1.097800254822,,,,,-1.213850021362,,,,,0.000000000000,,,,,-1.112050056458,,,,,-1.307499885559
2.505,,,,,-0.002686601864,,,,,-0.066572043227,,,,,-0.550788004137,,,,,-0.195096024370,,,,,-0.272945706272,,,,,-0.457103245336,,,,,-0.646077886731,,,,,-0.021799087524,,,,,-0.539699554443,,,,,-0.793650627136,,,,,-1.112799644470,,,,,-1.232350349426,,,,,0.000000000000,,,,,-1.118650436401,,,,,-1.309599876404
2.605,,,,,-0.001466594543,,,,,-0.056482058382,,,,,-0.389537219635,,,,,-0.137328163830,,,,,-0.193230275988,,,,,-0.318082220830,,,,,-0.537296440076,,,,,-0.011899948120,,,,,-0.457900047302,,,,,-0.558650970459,,,,,-0.787799835205,,,,,-0.857549667358,,,,,0.000000000000,,,,,-0.791150093079,,,,,-1.089099884033
2.706,,,,,-0.002243026948,,,,,-0.050277587620,,,,,-0.350787802790,,,,,-0.123635857506,,,,,-0.174908126895,,,,,-0.288965086555,,,,,-0.411396374771,,,,,-0.018199920654,,,,,-0.407600402832,,,,,-0.502950668335,,,,,-0.713100433350,,,,,-0.779049873352,,,,,0.000000000000,,,,,-0.712450027466,,,,,-0.833900451660
2.755,-0.001416007727,0.001750042867,-0.002711284093,0.000098728916,,-0.036737388610,0.046476855597,-0.078672778670,-0.001529502092,,-0.256686490020,0.331171093040,-0.550788004137,-0.005982651140,,-0.094038968944,0.119420941633,-0.195096024370,-0.000921791399,,-0.132043168099,0.167543028123,-0.272945706272,0.001667818954,,-0.209877575894,0.272574468352,-0.457103245336,-0.002318390753,,-0.308993630769,0.399702043177,-0.646077886731,-0.004785779549,,-0.011489486322,0.014199848287,-0.021999359131,0.000801086426,,-0.297830015421,0.376787871122,-0.637800216675,-0.012399673462,,-0.382550537586,0.485804378986,-0.793650627136,-0.003749847412,,-0.538339972496,0.683072924614,-1.112799644470,0.006799697876,,-0.565829932690,0.734860777855,-1.232350349426,-0.006250381470,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-0.521330237389,0.672608494759,-1.118650436401,-0.012150764465,,-0.626330077648,0.810196042061,-1.309599876404,-0.009700775146,
2.807,,,,,-0.001971757497,,,,,-0.051165621099,,,,,-0.356006951006,,,,,-0.124889606337,,,,,-0.177262722349,,,,,-0.289113655996,,,,,-0.418056568961,,,,,-0.015998840332,,,,,-0.414799690247,,,,,-0.508050918579,,,,,-0.722700119019,,,,,-0.779450416565,,,,,0.000000000000,,,,,-0.723050117493,,,,,-0.847400665283
2.908,,,,,-0.002575649368,,,,,-0.063044259944,,,,,-0.396922913048,,,,,-0.153773419391,,,,,-0.216188400377,,,,,-0.325463645890,,,,,-0.466797936416,,,,,-0.020898818970,,,,,-0.511099815369,,,,,-0.625550270081,,,,,-0.881400108337,,,,,-0.877449989319,,,,,0.000000000000,,,,,-0.806150436401,,,,,-0.946199417114
3.009,,,,,-0.003524622307,,,,,-0.074232140731,,,,,-0.534441246885,,,,,-0.186836473358,,,,,-0.261515883333,,,,,-0.438297537739,,,,,-0.630389544313,,,,,-0.028598785400,,,,,-0.601799964905,,,,,-0.760050773621,,,,,-1.066200256348,,,,,-1.181650161743,,,,,0.000000000000,,,,,-1.085450172424,,,,,-1.277799606323
3.110,,,,,-0.003623351223,,,,,-0.091784830024,,,,,-0.643156362484,,,,,-0.224520674849,,,,,-0.314029958396,,,,,-0.531954652124,,,,,-0.754662199919,,,,,-0.029399871826,,,,,-0.744099617004,,,,,-0.913350105286,,,,,-1.280300140381,,,,,-1.434149742126,,,,,0.000000000000,,,,,-1.306250572205,,,,,-1.529700279236
3.212,,,,,-0.008787343677,,,,,-0.131651639674,,,,,-0.764672595371,,,,,-0.267564019622,,,,,-0.375079617420,,,,,-0.630953191650,,,,,-0.896102404677,,,,,-0.071300506592,,,,,-1.067299842834,,,,,-1.088450431824,,,,,-1.529199600220,,,,,-1.701049804688,,,,,0.000000000000,,,,,-1.553050041199,,,,,-1.816399574280
3.312,,,,,-0.011067276434,,,,,-0.155717241083,,,,,-1.077129827938,,,,,-0.381354619854,,,,,-0.534706967176,,,,,-0.895604535451,,,,,-1.072669064522,,,,,-0.089799880981,,,,,-1.262399673462,,,,,-1.551350593567,,,,,-2.180000305176,,,,,-2.414549827576,,,,,0.000000000000,,,,,-2.187650680542,,,,,-2.174300193787
3.413,,,,,-0.015294519527,,,,,-0.181127420936,,,,,-1.241580656982,,,,,-0.440450075688,,,,,-0.616948687039,,,,,-1.031880562666,,,,,-1.455007307507,,,,,-0.124099731445,,,,,-1.468400001526,,,,,-1.791750907898,,,,,-2.515299797058,,,,,-2.781949996948,,,,,0.000000000000,,,,,-2.521650314331,,,,,-2.949299812317
