"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
2.100,,,,,0.009003019345,,,,,-0.279375873630,,,,,-1.740940447103,,,,,-0.653502980985,,,,,-0.886436066617,,,,,-1.443954002256,,,,,-1.870029714817,,,,,0.073050498962,,,,,-2.264900207520,,,,,-2.658450126648,,,,,-3.613999843597,,,,,-3.892899990082,,,,,0.000000000000,,,,,-3.535850048065,,,,,-3.790550231934
2.200,,,,,0.008855161039,,,,,-0.304391267371,,,,,-1.887025884781,,,,,-0.708787959351,,,,,-0.960657284895,,,,,-1.564243250148,,,,,-2.218574388426,,,,,0.071850776672,,,,,-2.467700004578,,,,,-2.883349418640,,,,,-3.916599750519,,,,,-4.217199802399,,,,,0.000000000000,,,,,-3.832549571991,,,,,-4.497050285339
2.301,,,,,0.007302296229,,,,,-0.324990726714,,,,,-2.021491615600,,,,,-0.759673095148,,,,,-1.027986293977,,,,,-1.670586072373,,,,,-2.372792511664,,,,,0.059250831604,,,,,-2.634699821472,,,,,-3.090350151062,,,,,-4.191100120544,,,,,-4.503900051117,,,,,0.000000000000,,,,,-4.105649471283,,,,,-4.809650421143
2.402,,,,,0.004467600991,,,,,-0.366720065715,,,,,-2.142565054356,,,,,-0.855346696567,,,,,-1.155531052605,,,,,-1.880638146613,,,,,-2.510681020608,,,,,0.036250114441,,,,,-2.972999572754,,,,,-3.479550361633,,,,,-4.711100101471,,,,,-5.070200443268,,,,,0.000000000000,,,,,-4.351549625397,,,,,-5.089150428772
2.503,,,,,0.002434020387,,,,,-0.391932852512,,,,,-2.417454280506,,,,,-0.915916971752,,,,,-1.236963424140,,,,,-2.008308819564,,,,,-2.830611700840,,,,,0.019749641418,,,,,-3.177399635315,,,,,-3.725950241089,,,,,-5.043099880219,,,,,-5.414400577545,,,,,0.000000000000,,,,,-4.909849643707,,,,,-5.737649917603
2.603,,,,,-0.001977986822,,,,,-0.425385446573,,,,,-2.604948247612,,,,,-0.990621928737,,,,,-1.334191772147,,,,,-2.161795201570,,,,,-3.048766465039,,,,,-0.016049385071,,,,,-3.448599815369,,,,,-4.029850006104,,,,,-5.439499855042,,,,,-5.828199863434,,,,,0.000000000000,,,,,-5.290649890900,,,,,-6.179849624634
2.705,,,,,-0.014166776729,,,,,-0.490304646457,,,,,-2.801698631163,,,,,-1.069481276716,,,,,-1.434731430828,,,,,-2.325445148287,,,,,-3.268993718317,,,,,-0.114949226379,,,,,-3.974899768829,,,,,-4.350649833679,,,,,-5.849400043488,,,,,-6.269400119781,,,,,0.000000000000,,,,,-5.690249919891,,,,,-6.626250267029
2.734,0.004073272998,0.008061104542,-0.014166776729,0.009187783459,,-0.323118274774,0.335925424967,-0.490304646457,-0.183742467199,,-1.950994469977,2.020910508197,-2.801698631163,-1.157188462483,,-0.740467060280,0.768744026541,-1.069481276716,-0.431624837330,,-1.001508451719,1.038464925049,-1.434731430828,-0.588275768139,,-1.628393942949,1.687505763734,-2.325445148287,-0.957455585548,,-2.269802695727,2.353382550488,-3.268993718317,-1.362284004953,,0.033050537109,0.065407805145,-0.114949226379,0.074549674988,,-2.619519948959,2.723347425461,-3.974899768829,-1.489600181580,,-3.012219905853,3.127250671387,-4.350649833679,-1.755849838257,,-4.083149909973,4.233821392059,-5.849400043488,-2.398400306702,,-4.390150070190,4.549515724182,-6.269400119781,-2.581300258636,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-3.962469816208,4.104469299316,-5.690249919891,-2.350249767303,,-4.600890159607,4.770306587219,-6.626250267029,-2.761349678040,
2.806,,,,,-0.021413479176,,,,,-0.514888375229,,,,,-3.126464648413,,,,,-1.197455789722,,,,,-1.603384885772,,,,,-2.589466133174,,,,,-3.458682692104,,,,,-0.173748970032,,,,,-4.174200057983,,,,,-4.871250152588,,,,,-6.537000179291,,,,,-6.981200695038,,,,,0.000000000000,,,,,-6.349849700928,,,,,-7.010749816895
2.906,,,,,-0.026897870469,,,,,-0.541013899046,,,,,-3.265804871146,,,,,-1.251610096694,,,,,-1.674981569875,,,,,-2.705118953297,,,,,-3.772348386052,,,,,-0.218249320984,,,,,-4.385999679565,,,,,-5.091549873352,,,,,-6.828899860382,,,,,-7.293000698090,,,,,0.000000000000,,,,,-6.632849693298,,,,,-7.646550178528
