"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
3.008,,,,,-0.230083801725,,,,,-0.817108671895,,,,,-4.449803039160,,,,,-1.279953306755,,,,,-2.363146944961,,,,,-2.948349236735,,,,,-4.801652792586,,,,,-1.866899967194,,,,,-6.624300003052,,,,,-5.206850051880,,,,,-9.634550094604,,,,,-7.948749542236,,,,,0.000000000000,,,,,-9.037549972534,,,,,-9.732950210571
3.110,,,,,-0.229923602305,,,,,-0.816245224321,,,,,-4.460241335592,,,,,-1.280838292140,,,,,-2.362214907847,,,,,-2.952614948375,,,,,-4.811469945169,,,,,-1.865600109100,,,,,-6.617300033569,,,,,-5.210450172424,,,,,-9.630750179291,,,,,-7.960249900818,,,,,0.000000000000,,,,,-9.058750152588,,,,,-9.752849578857
3.159,-0.216295297786,0.216844718054,-0.230083801725,-0.181069713759,,-0.771617160062,0.773328333582,-0.817108671895,-0.653780740390,,-4.201477117459,4.211269663606,-4.460241335592,-3.606523920432,,-1.209358409443,1.211901754263,-1.280838292140,-1.029117503583,,-2.234760873424,2.239261546267,-2.363146944961,-1.908866862675,,-2.786943502171,2.793117830324,-2.952614948375,-2.399981198749,,-4.559911173673,4.568008433618,-4.811469945169,-3.991045620151,,-1.755020022392,1.759478092194,-1.866899967194,-1.469199657440,,-6.255500316620,6.269372940063,-6.624300003052,-5.300200462341,,-4.919670104980,4.930016517639,-5.210450172424,-4.186450004578,,-9.111120223999,9.129468917847,-9.634550094604,-7.782450199127,,-7.513599872589,7.530245780945,-7.960249900818,-6.470349311829,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.533200263977,8.553089141846,-9.058750152588,-7.324850082397,,-9.242939949036,9.259352684021,-9.752849578857,-8.089849472046,
3.210,,,,,-0.230835551901,,,,,-0.818465602108,,,,,-4.463096958613,,,,,-1.281649431062,,,,,-2.365967617451,,,,,-2.953431019090,,,,,-4.814676775036,,,,,-1.872999668121,,,,,-6.635300636292,,,,,-5.213749885559,,,,,-9.646049976349,,,,,-7.962450027466,,,,,0.000000000000,,,,,-9.064549922943,,,,,-9.759349822998
3.313,,,,,-0.231414879077,,,,,-0.818712284610,,,,,-4.467035854233,,,,,-1.283124484847,,,,,-2.368150635739,,,,,-2.956398163068,,,,,-4.818228941335,,,,,-1.877700328827,,,,,-6.637300491333,,,,,-5.219750404358,,,,,-9.654950141907,,,,,-7.970449447632,,,,,0.000000000000,,,,,-9.072549819946,,,,,-9.766550064087
3.413,,,,,-0.230157730877,,,,,-0.819785477010,,,,,-4.469596359426,,,,,-1.282706490426,,,,,-2.369131678192,,,,,-2.960070304418,,,,,-4.826023476313,,,,,-1.867499828339,,,,,-6.646000862122,,,,,-5.218050003052,,,,,-9.658949851990,,,,,-7.980349540710,,,,,0.000000000000,,,,,-9.077750205994,,,,,-9.782349586487
3.514,,,,,-0.230958845511,,,,,-0.817984471239,,,,,-4.469399379428,,,,,-1.282829333430,,,,,-2.368641156965,,,,,-2.961220302638,,,,,-4.833719679800,,,,,-1.874000072479,,,,,-6.631400108337,,,,,-5.218549728394,,,,,-9.656949996948,,,,,-7.983449935913,,,,,0.000000000000,,,,,-9.077350139618,,,,,-9.797949790955
3.615,,,,,-0.230268683374,,,,,-0.819859469997,,,,,-4.470433348332,,,,,-1.283984854744,,,,,-2.367905375125,,,,,-2.962296016138,,,,,-4.833719679800,,,,,-1.868400096893,,,,,-6.646600723267,,,,,-5.223250389099,,,,,-9.653950214386,,,,,-7.986350059509,,,,,0.000000000000,,,,,-9.079450130463,,,,,-9.797949790955
3.716,,,,,-0.229603203465,,,,,-0.818477953879,,,,,-4.469251703124,,,,,-1.281772274066,,,,,-2.367390292750,,,,,-2.960663874708,,,,,-4.837666583520,,,,,-1.863000392914,,,,,-6.635400772095,,,,,-5.214249610901,,,,,-9.651850223541,,,,,-7.981949806213,,,,,0.000000000000,,,,,-9.077050209045,,,,,-9.805950164795
3.817,,,,,-0.230293365603,,,,,-0.818613588082,,,,,-4.467479117923,,,,,-1.281747893012,,,,,-2.365133707974,,,,,-2.957956019778,,,,,-4.844425109201,,,,,-1.868600368500,,,,,-6.636500358582,,,,,-5.214150428772,,,,,-9.642650127411,,,,,-7.974649429321,,,,,0.000000000000,,,,,-9.073450088501,,,,,-9.819649696350
3.918,,,,,-0.229344392663,,,,,-0.817330768492,,,,,-4.467971450528,,,,,-1.282092040971,,,,,-2.367856252828,,,,,-2.957733519353,,,,,-4.844425109201,,,,,-1.860900402069,,,,,-6.626100540161,,,,,-5.215550422668,,,,,-9.653749942780,,,,,-7.974049568176,,,,,0.000000000000,,,,,-9.074450016022,,,,,-9.819649696350
4.020,,,,,-0.229898920076,,,,,-0.818909677666,,,,,-4.474519920255,,,,,-1.284673150662,,,,,-2.371241129991,,,,,-2.962518516563,,,,,-4.844326777710,,,,,-1.865399837494,,,,,-6.638900756836,,,,,-5.226050376892,,,,,-9.667550086975,,,,,-7.986949920654,,,,,0.000000000000,,,,,-9.087749958038,,,,,-9.819450378418
4.120,,,,,-0.230983527740,,,,,-0.820192497256,,,,,-4.480182097382,,,,,-1.285926665059,,,,,-2.375165533721,,,,,-2.966969586268,,,,,-4.847780142033,,,,,-1.874200344086,,,,,-6.649300575256,,,,,-5.231149673462,,,,,-9.683549880981,,,,,-7.998950004578,,,,,0.000000000000,,,,,-9.099249839783,,,,,-9.826450347900
4.159,-0.230375910029,0.230376768250,-0.231414879077,-0.229344392663,,-0.818833179034,0.818833613519,-0.820192497256,-0.817330768492,,-4.469896618924,4.469898768608,-4.480182097382,-4.463096958613,,-1.283050661828,1.283051369647,-1.285926665059,-1.281649431062,,-2.368658338074,2.368659857451,-2.375165533721,-2.365133707974,,-2.959925732202,2.959927886123,-2.966969586268,-2.953431019090,,-4.834499227395,4.834511749331,-4.847780142033,-4.814676775036,,-1.869270086288,1.869277119637,-1.877700328827,-1.860900402069,,-6.638280391693,6.638284206390,-6.649300575256,-6.626100540161,,-5.219449996948,5.219452857971,-5.231149673462,-5.213749885559,,-9.657019615173,9.657026290894,-9.683549880981,-9.642650127411,,-7.979959964752,7.979965686798,-7.998950004578,-7.962450027466,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-9.078359603882,9.078364372253,-9.099249839783,-9.064549922943,,-9.799530029297,9.799555778503,-9.826450347900,-9.759349822998,
4.220,,,,,-0.230244001145,,,,,-0.820957248302,,,,,-4.481856309974,,,,,-1.286762653902,,,,,-2.375533483120,,,,,-2.968267800192,,,,,-4.848125478465,,,,,-1.868199825287,,,,,-6.655500411987,,,,,-5.234550476074,,,,,-9.685050010681,,,,,-8.002449989319,,,,,0.000000000000,,,,,-9.102650165558,,,,,-9.827150344849
4.322,,,,,-0.231501149344,,,,,-0.821142289588,,,,,-4.486090558201,,,,,-1.288237473254,,,,,-2.375901432519,,,,,-2.970493158176,,,,,-4.848223809956,,,,,-1.878400325775,,,,,-6.657000541687,,,,,-5.240550041199,,,,,-9.686550140381,,,,,-8.008449554443,,,,,0.000000000000,,,,,-9.111249923706,,,,,-9.827349662781
4.423,,,,,-0.231895477336,,,,,-0.821721999348,,,,,-4.487173830800,,,,,-1.289368144648,,,,,-2.379531570296,,,,,-2.970085299687,,,,,-4.848322611933,,,,,-1.881599903107,,,,,-6.661700248718,,,,,-5.245149612427,,,,,-9.701350212097,,,,,-8.007349967957,,,,,0.000000000000,,,,,-9.113450050354,,,,,-9.827549934387
4.523,,,,,-0.231390196847,,,,,-0.823461246267,,,,,-4.488995484916,,,,,-1.289614065090,,,,,-2.377495684985,,,,,-2.970122442047,,,,,-4.849555754697,,,,,-1.877500057220,,,,,-6.675800323486,,,,,-5.246150016785,,,,,-9.693049907684,,,,,-8.007450103760,,,,,0.000000000000,,,,,-9.117149829865,,,,,-9.830049514771
4.624,,,,,-0.232203652596,,,,,-0.822671791680,,,,,-4.488601759700,,,,,-1.289589449602,,,,,-2.380831439851,,,,,-2.970344942472,,,,,-4.849506824194,,,,,-1.884100437164,,,,,-6.669400215149,,,,,-5.246049880981,,,,,-9.706649780273,,,,,-8.008049964905,,,,,0.000000000000,,,,,-9.116350173950,,,,,-9.829950332642
4.727,,,,,-0.232326828672,,,,,-0.823757335851,,,,,-4.488010819706,,,,,-1.289614065090,,,,,-2.379997530374,,,,,-2.971346371252,,,,,-4.850444031514,,,,,-1.885099887848,,,,,-6.678200721741,,,,,-5.246150016785,,,,,-9.703249931335,,,,,-8.010749816895,,,,,0.000000000000,,,,,-9.115149974823,,,,,-9.831850051880
4.827,,,,,-0.231562737382,,,,,-0.821993385391,,,,,-4.488257103398,,,,,-1.289786139069,,,,,-2.380929567488,,,,,-2.973905656741,,,,,-4.850246427561,,,,,-1.878900051117,,,,,-6.663900375366,,,,,-5.246850013733,,,,,-9.707049846649,,,,,-8.017649650574,,,,,0.000099999997,,,,,-9.115650177002,,,,,-9.831449508667
4.928,,,,,-0.232203652596,,,,,-0.823683342864,,,,,-4.488650828615,,,,,-1.289859985532,,,,,-2.380218346797,,,,,-2.974202441886,,,,,-4.850394630526,,,,,-1.884100437164,,,,,-6.677600860596,,,,,-5.247150421143,,,,,-9.704150199890,,,,,-8.018449783325,,,,,0.000000000000,,,,,-9.116449832916,,,,,-9.831749916077
5.029,,,,,-0.231809207069,,,,,-0.822696495221,,,,,-4.489044788610,,,,,-1.289810754557,,,,,-2.377250424372,,,,,-2.973312086451,,,,,-4.850641164982,,,,,-1.880899906158,,,,,-6.669600486755,,,,,-5.246950149536,,,,,-9.692049980164,,,,,-8.016049385071,,,,,0.000000000000,,,,,-9.117249965668,,,,,-9.832249641418
5.130,,,,,-0.231981747604,,,,,-0.823880618283,,,,,-4.488798739698,,,,,-1.290081056053,,,,,-2.380856001000,,,,,-2.971902799182,,,,,-4.850542833491,,,,,-1.882299900055,,,,,-6.679200172424,,,,,-5.248049736023,,,,,-9.706749916077,,,,,-8.012249946594,,,,,0.000000000000,,,,,-9.116750240326,,,,,-9.832050323486
5.159,-0.231711865059,0.231712577721,-0.232326828672,-0.230244001145,,-0.822596575280,0.822597236086,-0.823880618283,-0.820957248302,,-4.487548022362,4.487548508185,-4.489044788610,-4.481856309974,,-1.289272378680,1.289272738029,-1.290081056053,-1.286762653902,,-2.378854548080,2.378855389124,-2.380929567488,-2.375533483120,,-2.971398299809,2.971398857635,-2.974202441886,-2.968267800192,,-4.849600356732,4.849600454112,-4.850641164982,-4.848125478465,,-1.880110025406,1.880115866661,-1.885099887848,-1.868199825287,,-6.668790340424,6.668795585632,-6.679200172424,-6.655500411987,,-5.244760036469,5.244761466980,-5.248049736023,-5.234550476074,,-9.698590278625,9.698593139648,-9.707049846649,-9.685050010681,,-8.010890007019,8.010890960693,-8.018449783325,-8.002449989319,,0.000010000000,0.000031622774,0.000000000000,0.000099999997,,-9.114210128784,9.114211082458,-9.117249965668,-9.102650165558,,-9.830140113831,9.830140113831,-9.832249641418,-9.827150344849,
