"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
4.698,,,,,-0.086695800604,,,,,-0.182132855052,,,,,-1.257533219458,,,,,-0.451487425858,,,,,-0.813845942527,,,,,-1.007214498095,,,,,-1.625973777225,,,,,-0.703449726105,,,,,-1.476551055908,,,,,-1.836650848389,,,,,-3.318049907684,,,,,-2.715450286865,,,,,0.000000000000,,,,,-2.554049968719,,,,,-3.295848846436
4.799,,,,,-0.093597421982,,,,,-0.195836967938,,,,,-1.350541586714,,,,,-0.485238775743,,,,,-0.870137288344,,,,,-1.082436974749,,,,,-1.770522480359,,,,,-0.759449481964,,,,,-1.587650299072,,,,,-1.973951339722,,,,,-3.547549724579,,,,,-2.918250083923,,,,,0.000000000000,,,,,-2.742949962616,,,,,-3.588849067688
4.900,,,,,-0.108571542670,,,,,-0.225749426946,,,,,-1.461226032732,,,,,-0.560976176604,,,,,-1.003372631209,,,,,-1.169936947016,,,,,-1.940626079482,,,,,-0.880949497223,,,,,-1.830150604248,,,,,-2.282051086426,,,,,-4.090750217438,,,,,-3.154150009155,,,,,0.000000000000,,,,,-2.967750072479,,,,,-3.933649063110
5.001,,,,,-0.113944981467,,,,,-0.237887100064,,,,,-1.641482217508,,,,,-0.593596620663,,,,,-1.065329883155,,,,,-1.321791541329,,,,,-2.221829678310,,,,,-0.924549579620,,,,,-1.928550720215,,,,,-2.414751052856,,,,,-4.343349933624,,,,,-3.563549995422,,,,,0.000000000000,,,,,-3.333850383759,,,,,-4.503648757935
5.102,,,,,-0.119306079149,,,,,-0.250172759155,,,,,-1.722427614213,,,,,-0.623930872014,,,,,-1.114385514567,,,,,-1.384180448176,,,,,-2.350788841003,,,,,-0.968049526215,,,,,-2.028150558472,,,,,-2.538150787354,,,,,-4.543349742889,,,,,-3.731750488281,,,,,0.000000000000,,,,,-3.498250484467,,,,,-4.765048980713
5.204,,,,,-0.128635726658,,,,,-0.267108801012,,,,,-1.776587957235,,,,,-0.644284832560,,,,,-1.153752825440,,,,,-1.429951863048,,,,,-2.448272987369,,,,,-1.043750286102,,,,,-2.165451049805,,,,,-2.620950698853,,,,,-4.703850269318,,,,,-3.855150222778,,,,,0.000000000000,,,,,-3.608250141144,,,,,-4.962649345398
5.304,,,,,-0.131864632354,,,,,-0.273387264761,,,,,-1.883727232850,,,,,-0.684378069762,,,,,-1.225742020091,,,,,-1.518119336590,,,,,-2.549308829550,,,,,-1.069949626923,,,,,-2.216350555420,,,,,-2.784049987793,,,,,-4.997350215912,,,,,-4.092849731445,,,,,0.000000000000,,,,,-3.825850009918,,,,,-5.167448997498
5.405,,,,,-0.134662304249,,,,,-0.281454264875,,,,,-1.933358209818,,,,,-0.703036140434,,,,,-1.253826407086,,,,,-1.557585393640,,,,,-2.714972456041,,,,,-1.092649936676,,,,,-2.281749725342,,,,,-2.859951019287,,,,,-5.111850261688,,,,,-4.199250221252,,,,,0.000000000000,,,,,-3.926650524139,,,,,-5.503249168396
5.506,,,,,-0.137459976144,,,,,-0.287350411919,,,,,-1.975701631201,,,,,-0.719333937503,,,,,-1.285957769638,,,,,-1.596383595679,,,,,-2.784632083872,,,,,-1.115350246429,,,,,-2.329549789429,,,,,-2.926250457764,,,,,-5.242849826813,,,,,-4.303850173950,,,,,0.000000000000,,,,,-4.012650012970,,,,,-5.644449234009
5.527,-0.113527205357,0.115209413658,-0.137459976144,-0.080533588288,,-0.237011277192,0.240439301932,-0.287350411919,-0.169032920197,,-1.616873522805,1.640354331513,-1.975701631201,-1.166149526321,,-0.588402330817,0.597104658558,-0.719333937503,-0.417760457027,,-1.053558987731,1.068819006583,-1.285957769638,-0.749239595257,,-1.299655083733,1.319276382782,-1.596383595679,-0.928950239006,,-2.173408523356,2.222316837720,-2.784632083872,-1.327158020351,,-0.921159744263,0.934809207916,-1.115350246429,-0.653449535370,,-1.921450376511,1.949241399765,-2.329549789429,-1.370349884033,,-2.393620729446,2.429021835327,-2.926250457764,-1.699449539185,,-4.295360088348,4.357574939728,-5.242849826813,-3.054649829865,,-3.503870010376,3.556769132614,-4.303850173950,-2.504449844360,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-3.283870220184,3.331559658051,-4.012650012970,-2.368449687958,,-4.405498981476,4.504636287689,-5.644449234009,-2.690149307251,
5.607,,,,,-0.141958371154,,,,,-0.294196351295,,,,,-2.003618791619,,,,,-0.735607353518,,,,,-1.314459228328,,,,,-1.617340376540,,,,,-2.844326356155,,,,,-1.151850223541,,,,,-2.385049819946,,,,,-2.992450714111,,,,,-5.359050273895,,,,,-4.360349655151,,,,,0.000000000000,,,,,-4.069349765778,,,,,-5.765449523926
5.708,,,,,-0.142204840841,,,,,-0.294874875219,,,,,-2.017208298458,,,,,-0.735902270502,,,,,-1.310117752902,,,,,-1.629469656449,,,,,-2.901800406879,,,,,-1.153850078583,,,,,-2.390550613403,,,,,-2.993650436401,,,,,-5.341350078583,,,,,-4.393050193787,,,,,0.000000000000,,,,,-4.096950054169,,,,,-5.881949424744
5.808,,,,,-0.141637854779,,,,,-0.294356806675,,,,,-2.012924511758,,,,,-0.734820595650,,,,,-1.311319611778,,,,,-1.625723230379,,,,,-2.904464296361,,,,,-1.149249553680,,,,,-2.386350631714,,,,,-2.989250183105,,,,,-5.346250057220,,,,,-4.382949829102,,,,,0.000000000000,,,,,-4.088249683380,,,,,-5.887349128723
5.911,,,,,-0.141083327367,,,,,-0.290828905756,,,,,-2.000221532299,,,,,-0.730051755202,,,,,-1.300552004191,,,,,-1.612147520841,,,,,-2.890601438081,,,,,-1.144750118256,,,,,-2.357749938965,,,,,-2.969850540161,,,,,-5.302350521088,,,,,-4.346349716187,,,,,0.000000000000,,,,,-4.062449932098,,,,,-5.859249114990
6.011,,,,,-0.140947692642,,,,,-0.290545167943,,,,,-1.988995785434,,,,,-0.725036759878,,,,,-1.291672798065,,,,,-1.607214307927,,,,,-2.884138847844,,,,,-1.143649578094,,,,,-2.355449676514,,,,,-2.949449539185,,,,,-5.266149997711,,,,,-4.333049774170,,,,,0.000000000000,,,,,-4.039650440216,,,,,-5.846149444580
6.111,,,,,-0.141342138169,,,,,-0.291741760412,,,,,-2.002929479016,,,,,-0.729584764239,,,,,-1.303421682021,,,,,-1.614484305905,,,,,-2.944227387062,,,,,-1.146850109100,,,,,-2.365150451660,,,,,-2.967950820923,,,,,-5.314050197601,,,,,-4.352649688721,,,,,0.000000000000,,,,,-4.067949771881,,,,,-5.967948913574
6.213,,,,,-0.142180158612,,,,,-0.295158613033,,,,,-2.018045522144,,,,,-0.736418492440,,,,,-1.312570592952,,,,,-1.629729299234,,,,,-2.983941547260,,,,,-1.153649806976,,,,,-2.392850875854,,,,,-2.995750427246,,,,,-5.351350307465,,,,,-4.393750190735,,,,,0.000000000000,,,,,-4.098650455475,,,,,-6.048449516296
6.314,,,,,-0.142167817497,,,,,-0.294948750570,,,,,-2.022870710364,,,,,-0.737082407303,,,,,-1.313183686006,,,,,-1.636146084137,,,,,-2.993068026979,,,,,-1.153549671173,,,,,-2.391149520874,,,,,-2.998451232910,,,,,-5.353849887848,,,,,-4.411049842834,,,,,0.000000000000,,,,,-4.108450412750,,,,,-6.066948890686
6.415,,,,,-0.142981273246,,,,,-0.294813234003,,,,,-2.011053788727,,,,,-0.734353604687,,,,,-1.309970619926,,,,,-1.622310731814,,,,,-2.941760631048,,,,,-1.160150051117,,,,,-2.390050888062,,,,,-2.987350463867,,,,,-5.340750217438,,,,,-4.373749732971,,,,,0.000000000000,,,,,-4.084450244904,,,,,-5.962948799133
6.516,,,,,-0.143079884628,,,,,-0.293431717885,,,,,-2.004948113130,,,,,-0.732215104905,,,,,-1.304451846772,,,,,-1.620716086481,,,,,-2.947483617917,,,,,-1.160950183868,,,,,-2.378850936890,,,,,-2.978651046753,,,,,-5.318250179291,,,,,-4.369450569153,,,,,0.000000000000,,,,,-4.072049617767,,,,,-5.974549293518
6.527,-0.141958335893,0.141960001010,-0.143079884628,-0.140947692642,,-0.293489618279,0.293494498229,-0.295158613033,-0.290545167943,,-2.008281653295,2.008304446541,-2.022870710364,-1.988995785434,,-0.733107310832,0.733116381106,-0.737082407303,-0.725036759878,,-1.307171982294,1.307189486186,-1.314459228328,-1.291672798065,,-1.621528159971,1.621550451025,-1.636146084137,-1.607214307927,,-2.923581255559,2.923915833340,-2.993068026979,-2.844326356155,,-1.151849985123,1.151863455772,-1.160950183868,-1.143649578094,,-2.379320383072,2.379359960556,-2.392850875854,-2.355449676514,,-2.982280492783,2.982317447662,-2.998451232910,-2.949449539185,,-5.329339981079,5.329411506653,-5.359050273895,-5.266149997711,,-4.371639728546,4.371699810028,-4.411049842834,-4.333049774170,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.078820228577,4.078866481781,-4.108450412750,-4.039650440216,,-5.926099300385,5.926777362823,-6.066948890686,-5.765449523926,
6.618,,,,,-0.141958371154,,,,,-0.293628875668,,,,,-2.004012751615,,,,,-0.731231892003,,,,,-1.303789631420,,,,,-1.617117876115,,,,,-2.948914364635,,,,,-1.151850223541,,,,,-2.380449295044,,,,,-2.974651336670,,,,,-5.315550327301,,,,,-4.359749794006,,,,,0.000000000000,,,,,-4.070149898529,,,,,-5.977449417114
6.718,,,,,-0.141872100886,,,,,-0.293900379347,,,,,-2.001058755985,,,,,-0.731207042083,,,,,-1.303470804319,,,,,-1.617637161685,,,,,-2.929377920474,,,,,-1.151150226593,,,,,-2.382650375366,,,,,-2.974550247192,,,,,-5.314250469208,,,,,-4.361149787903,,,,,0.000000000000,,,,,-4.064150333405,,,,,-5.937849044800
6.820,,,,,-0.141243526787,,,,,-0.290853609297,,,,,-1.989044619569,,,,,-0.726094053675,,,,,-1.294051954668,,,,,-1.604803591878,,,,,-2.887739944646,,,,,-1.146049976349,,,,,-2.357950210571,,,,,-2.953750610352,,,,,-5.275849819183,,,,,-4.326550483704,,,,,0.000000000000,,,,,-4.039749622345,,,,,-5.853448867798
6.921,,,,,-0.141933688925,,,,,-0.291001595271,,,,,-1.981364043108,,,,,-0.723832242022,,,,,-1.289219958016,,,,,-1.597422166819,,,,,-2.875406635060,,,,,-1.151649951935,,,,,-2.359149932861,,,,,-2.944549560547,,,,,-5.256149768829,,,,,-4.306650161743,,,,,0.000000000000,,,,,-4.024150371552,,,,,-5.828449249268
7.022,,,,,-0.140849081260,,,,,-0.290397181969,,,,,-1.980576123116,,,,,-0.723070334075,,,,,-1.288778559086,,,,,-1.600686095942,,,,,-2.875505437037,,,,,-1.142849445343,,,,,-2.354249954224,,,,,-2.941450119019,,,,,-5.254350185394,,,,,-4.315449714661,,,,,0.000000000000,,,,,-4.022550106049,,,,,-5.828649520874
7.122,,,,,-0.140306894962,,,,,-0.289669486234,,,,,-1.981511484632,,,,,-0.723218027000,,,,,-1.289342763759,,,,,-1.597125381673,,,,,-2.873975888343,,,,,-1.138450145721,,,,,-2.348350524902,,,,,-2.942050933838,,,,,-5.256650447845,,,,,-4.305850028992,,,,,0.000000000000,,,,,-4.024449825287,,,,,-5.825549125671
7.223,,,,,-0.140799834336,,,,,-0.290693153917,,,,,-1.980724034199,,,,,-0.723218027000,,,,,-1.288435170836,,,,,-1.599981452308,,,,,-2.871903869749,,,,,-1.142449855804,,,,,-2.356649398804,,,,,-2.942050933838,,,,,-5.252950191498,,,,,-4.313549995422,,,,,0.000000000000,,,,,-4.022850513458,,,,,-5.821349143982
7.326,,,,,-0.141650195894,,,,,-0.290804202215,,,,,-1.980576123116,,,,,-0.723193177080,,,,,-1.290397255743,,,,,-1.599870378964,,,,,-2.869190579279,,,,,-1.149349689484,,,,,-2.357549667358,,,,,-2.941949844360,,,,,-5.260949611664,,,,,-4.313250541687,,,,,0.000000000000,,,,,-4.022550106049,,,,,-5.815849304199
7.425,,,,,-0.140886104603,,,,,-0.289607845018,,,,,-1.980083555731,,,,,-0.722578962058,,,,,-1.287699272038,,,,,-1.595827167749,,,,,-2.864553002695,,,,,-1.143149852753,,,,,-2.347850799561,,,,,-2.939451217651,,,,,-5.249949932098,,,,,-4.302350044250,,,,,0.000000000000,,,,,-4.021549701691,,,,,-5.806448936462
7.527,-0.141277755423,0.141278893738,-0.141958371154,-0.140306894962,,-0.291172925437,0.291176603972,-0.293900379347,-0.289607845018,,-1.986550165674,1.986570331374,-2.004012751615,-1.980083555731,,-0.725293750778,0.725301283959,-0.731231892003,-0.722578962058,,-1.292798374432,1.292812469057,-1.303789631420,-1.287699272038,,-1.603385697015,1.603404989692,-1.617637161685,-1.595827167749,,-2.888507515769,2.888643962591,-2.948914364635,-2.864553002695,,-1.146327733994,1.146336913109,-1.151850223541,-1.138450145721,,-2.360538959503,2.360568761826,-2.382650375366,-2.347850799561,,-2.950495004654,2.950525522232,-2.974651336670,-2.939451217651,,-5.270739078522,5.270796298981,-5.315550327301,-5.249949932098,,-4.322727680206,4.322779655457,-4.361149787903,-4.302350044250,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.034683227539,4.034724235535,-4.070149898529,-4.021549701691,,-5.855004787445,5.855281352997,-5.977449417114,-5.806448936462,
7.527,,,,,-0.140417729924,,,,,-0.289903816966,,,,,-1.972451813405,,,,,-0.720981065268,,,,,-1.283259785933,,,,,-1.594306453399,,,,,-2.847779720478,,,,,-1.139349460602,,,,,-2.350250244141,,,,,-2.932950973511,,,,,-5.231850147247,,,,,-4.298250198364,,,,,0.000000000000,,,,,-4.006049633026,,,,,-5.772449493408
7.628,,,,,-0.139850861397,,,,,-0.287745198031,,,,,-1.966543822145,,,,,-0.718473567606,,,,,-1.281959682462,,,,,-1.585663956775,,,,,-2.840132917979,,,,,-1.134749889374,,,,,-2.332750320435,,,,,-2.922750473022,,,,,-5.226549625397,,,,,-4.274950027466,,,,,0.000000000000,,,,,-3.994050502777,,,,,-5.756949424744
7.729,,,,,-0.140886104603,,,,,-0.287905653411,,,,,-1.967281968884,,,,,-0.718891327594,,,,,-1.282769264706,,,,,-1.586925028340,,,,,-2.839294042150,,,,,-1.143149852753,,,,,-2.334051132202,,,,,-2.924449920654,,,,,-5.229850292206,,,,,-4.278349876404,,,,,0.000000000000,,,,,-3.995549678802,,,,,-5.755249023438
7.830,,,,,-0.140504000191,,,,,-0.289324107205,,,,,-1.971024354064,,,,,-0.719186244578,,,,,-1.281101211836,,,,,-1.589966810775,,,,,-2.844868826055,,,,,-1.140049457550,,,,,-2.345550537109,,,,,-2.925649642944,,,,,-5.223049640656,,,,,-4.286550521851,,,,,0.000000000000,,,,,-4.003150463104,,,,,-5.766549110413
7.931,,,,,-0.139715344206,,,,,-0.287868480464,,,,,-1.970482482985,,,,,-0.719211094499,,,,,-1.284314511832,,,,,-1.589336098125,,,,,-2.846398374749,,,,,-1.133650302887,,,,,-2.333749771118,,,,,-2.925750732422,,,,,-5.236150264740,,,,,-4.284850120544,,,,,0.000000000000,,,,,-4.002049922943,,,,,-5.769649505615
8.032,,,,,-0.140368483000,,,,,-0.289607845018,,,,,-1.974667662297,,,,,-0.720587686334,,,,,-1.282548448283,,,,,-1.596235379975,,,,,-2.853206301418,,,,,-1.138949871063,,,,,-2.347850799561,,,,,-2.931350708008,,,,,-5.228950023651,,,,,-4.303450584412,,,,,0.000000000000,,,,,-4.010550022125,,,,,-5.783449172974
8.133,,,,,-0.141120233176,,,,,-0.292395580796,,,,,-1.992688397361,,,,,-0.726954423572,,,,,-1.295033231038,,,,,-1.606472521932,,,,,-2.869486514723,,,,,-1.145049571991,,,,,-2.370450973511,,,,,-2.957250595093,,,,,-5.279850482941,,,,,-4.331049919128,,,,,0.000000000000,,,,,-4.047150135040,,,,,-5.816449165344
8.234,,,,,-0.140960033756,,,,,-0.291051002353,,,,,-1.992787004750,,,,,-0.727445795590,,,,,-1.298810501791,,,,,-1.610849306916,,,,,-2.885125456153,,,,,-1.143749713898,,,,,-2.359550476074,,,,,-2.959249496460,,,,,-5.295250415802,,,,,-4.342849731445,,,,,0.000000000000,,,,,-4.047350406647,,,,,-5.848149299622
8.335,,,,,-0.140442412153,,,,,-0.292888945799,,,,,-1.994707031475,,,,,-0.727839174524,,,,,-1.295376619288,,,,,-1.611072161077,,,,,-2.889516027796,,,,,-1.139549732208,,,,,-2.374450683594,,,,,-2.960849761963,,,,,-5.281250476837,,,,,-4.343450546265,,,,,0.000000000000,,,,,-4.051249980927,,,,,-5.857048988342
8.436,,,,,-0.141613290085,,,,,-0.295096971816,,,,,-2.001255501203,,,,,-0.733517615844,,,,,-1.306242237554,,,,,-1.613520019486,,,,,-2.899530784332,,,,,-1.149050235748,,,,,-2.392351150513,,,,,-2.983949661255,,,,,-5.325549602509,,,,,-4.350049972534,,,,,0.000000000000,,,,,-4.064549922943,,,,,-5.877348899841
8.527,-0.140587849249,0.140588906271,-0.141613290085,-0.139715344206,,-0.290378760186,0.290388121534,-0.295096971816,-0.287745198031,,-1.980389003857,1.980429158544,-2.001255501203,-1.966543822145,,-0.723308799541,0.723325711381,-0.733517615844,-0.718473567606,,-1.289141549472,1.289169385791,-1.306242237554,-1.281101211836,,-1.598434773680,1.598468491775,-1.613520019486,-1.585663956775,,-2.861533896583,2.861613651940,-2.899530784332,-2.839294042150,,-1.140729784966,1.140738368034,-1.149050235748,-1.133650302887,,-2.354100704193,2.354176521301,-2.392351150513,-2.332750320435,,-2.942420244217,2.942488908768,-2.983949661255,-2.922750473022,,-5.255830287933,5.255943775177,-5.325549602509,-5.223049640656,,-4.309380054474,4.309471130371,-4.350049972534,-4.274950027466,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.022170066833,4.022251605988,-4.064549922943,-3.994050502777,,-5.800329208374,5.800490856171,-5.877348899841,-5.755249023438,
8.536,,,,,-0.142377381375,,,,,-0.293542530911,,,,,-2.011595190246,,,,,-0.734377985741,,,,,-1.310657396426,,,,,-1.625945730804,,,,,-2.901800406879,,,,,-1.155250072479,,,,,-2.379749298096,,,,,-2.987449645996,,,,,-5.343550205231,,,,,-4.383549690247,,,,,0.000000000000,,,,,-4.085549831390,,,,,-5.881949424744
8.638,,,,,-0.142697780215,,,,,-0.295775260469,,,,,-2.009822605045,,,,,-0.734377985741,,,,,-1.305923410453,,,,,-1.620456443696,,,,,-2.904168360917,,,,,-1.157849788666,,,,,-2.397850036621,,,,,-2.987449645996,,,,,-5.324249744415,,,,,-4.368750572205,,,,,0.000000000000,,,,,-4.081949710846,,,,,-5.886749267578
8.740,,,,,-0.141465314245,,,,,-0.295590336820,,,,,-2.009675163521,,,,,-0.734304373712,,,,,-1.310166875200,,,,,-1.622904302105,,,,,-2.914774988341,,,,,-1.147849559784,,,,,-2.396350860596,,,,,-2.987150192261,,,,,-5.341550350189,,,,,-4.375349998474,,,,,0.000000000000,,,,,-4.081650257111,,,,,-5.908248901367
8.842,,,,,-0.141736466161,,,,,-0.294097772403,,,,,-2.016272936943,,,,,-0.736049963427,,,,,-1.313232808304,,,,,-1.626576443454,,,,,-2.936728787528,,,,,-1.150049686432,,,,,-2.384250640869,,,,,-2.994251251221,,,,,-5.354050159454,,,,,-4.385250091553,,,,,0.000000000000,,,,,-4.095050334930,,,,,-5.952749252319
8.942,,,,,-0.142919567673,,,,,-0.296404377312,,,,,-2.017011553240,,,,,-0.736516954390,,,,,-1.310829090552,,,,,-1.628282515868,,,,,-2.954291544586,,,,,-1.159649372101,,,,,-2.402950286865,,,,,-2.996150970459,,,,,-5.344250202179,,,,,-4.389849662781,,,,,0.000000000000,,,,,-4.096550464630,,,,,-5.988348960876
9.043,,,,,-0.143055202399,,,,,-0.294344337269,,,,,-2.016026418471,,,,,-0.736516954390,,,,,-1.314630922454,,,,,-1.630174300083,,,,,-2.956314162192,,,,,-1.160749912262,,,,,-2.386249542236,,,,,-2.996150970459,,,,,-5.359750270844,,,,,-4.394949913025,,,,,0.000000000000,,,,,-4.094549655914,,,,,-5.992448806763
9.144,,,,,-0.141896665581,,,,,-0.294221054836,,,,,-2.016174329554,,,,,-0.736541335444,,,,,-1.313134563709,,,,,-1.626465016374,,,,,-2.953009000834,,,,,-1.151349544525,,,,,-2.385250091553,,,,,-2.996250152588,,,,,-5.353649616241,,,,,-4.384949684143,,,,,0.000000000000,,,,,-4.094850063324,,,,,-5.985749244690
9.244,,,,,-0.141982935848,,,,,-0.296367439636,,,,,-2.015681762169,,,,,-0.736516954390,,,,,-1.311466744755,,,,,-1.629766441594,,,,,-2.962382485494,,,,,-1.152049541473,,,,,-2.402650833130,,,,,-2.996150970459,,,,,-5.346849918365,,,,,-4.393850326538,,,,,0.000000000000,,,,,-4.093849658966,,,,,-6.004749298096
9.346,,,,,-0.142463651643,,,,,-0.294381510216,,,,,-2.015681762169,,,,,-0.736516954390,,,,,-1.313944145953,,,,,-1.627170013745,,,,,-2.945066262891,,,,,-1.155950069427,,,,,-2.386550903320,,,,,-2.996150970459,,,,,-5.356950283051,,,,,-4.386850357056,,,,,0.000000000000,,,,,-4.093849658966,,,,,-5.969649314880
9.447,,,,,-0.142784050482,,,,,-0.294319868999,,,,,-2.016174329554,,,,,-0.736516954390,,,,,-1.311221601099,,,,,-1.625945730804,,,,,-2.931499340055,,,,,-1.158549785614,,,,,-2.386051177979,,,,,-2.996150970459,,,,,-5.345850467682,,,,,-4.383549690247,,,,,0.000000000000,,,,,-4.094850063324,,,,,-5.942149162292
9.527,-0.142337901562,0.142338829848,-0.143055202399,-0.141465314245,,-0.294904448887,0.294906063029,-0.296404377312,-0.293542530911,,-2.014411605091,2.014413434356,-2.017011553240,-2.009675163521,,-0.735823641602,0.735824284265,-0.736541335444,-0.734304373712,,-1.311520755890,1.311522874076,-1.314630922454,-1.305923410453,,-1.626368693853,1.626371082581,-1.630174300083,-1.620456443696,,-2.936003533972,2.936079638787,-2.962382485494,-2.901800406879,,-1.154929757118,1.154937267303,-1.160749912262,-1.147849559784,,-2.390790462494,2.390803337097,-2.402950286865,-2.379749298096,,-2.993330478668,2.993333101273,-2.996250152588,-2.987150192261,,-5.347070217133,5.347078800201,-5.359750270844,-5.324249744415,,-4.384689807892,4.384696483612,-4.394949913025,-4.368750572205,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.091269969940,4.091273784637,-4.096550464630,-4.081650257111,,-5.951279163361,5.951433658600,-6.004749298096,-5.881949424744,
9.548,,,,,-0.142217181955,,,,,-0.296318032554,,,,,-2.015583624340,,,,,-0.736541335444,,,,,-1.312300654232,,,,,-1.627986084460,,,,,-2.924444408445,,,,,-1.153950214386,,,,,-2.402250289917,,,,,-2.996250152588,,,,,-5.350249767303,,,,,-4.389050483704,,,,,0.000000000000,,,,,-4.093650341034,,,,,-5.927848815918
9.649,,,,,-0.141736466161,,,,,-0.294257992511,,,,,-2.015681762169,,,,,-0.736566185365,,,,,-1.313134563709,,,,,-1.625537872314,,,,,-2.933374225182,,,,,-1.150049686432,,,,,-2.385549545288,,,,,-2.996351242065,,,,,-5.353649616241,,,,,-4.382450103760,,,,,0.000000000000,,,,,-4.093849658966,,,,,-5.945949554443
9.750,,,,,-0.142401946070,,,,,-0.296342736095,,,,,-2.016223633248,,,,,-0.736516954390,,,,,-1.311712122326,,,,,-1.628987513239,,,,,-2.934262031514,,,,,-1.155449390411,,,,,-2.402450561523,,,,,-2.996150970459,,,,,-5.347850322723,,,,,-4.391750335693,,,,,0.000000000000,,,,,-4.094950199127,,,,,-5.947749137878
9.851,,,,,-0.143153813780,,,,,-0.296305798420,,,,,-2.015041753261,,,,,-0.736516954390,,,,,-1.313036553030,,,,,-1.628245727245,,,,,-2.936432852084,,,,,-1.161550045013,,,,,-2.402151107788,,,,,-2.996150970459,,,,,-5.353250026703,,,,,-4.389750480652,,,,,0.000000000000,,,,,-4.092549800873,,,,,-5.952149391174
9.952,,,,,-0.142352699146,,,,,-0.294319868999,,,,,-2.015140360650,,,,,-0.736516954390,,,,,-1.312202643553,,,,,-1.627800372659,,,,,-2.940182151851,,,,,-1.155049800873,,,,,-2.386051177979,,,,,-2.996150970459,,,,,-5.349850177765,,,,,-4.388549804688,,,,,0.000000000000,,,,,-4.092750072479,,,,,-5.959749221802
10.053,,,,,-0.141946030039,,,,,-0.296170046580,,,,,-2.015485016951,,,,,-0.736467723415,,,,,-1.312178082404,,,,,-1.628950370879,,,,,-2.941810032036,,,,,-1.151750087738,,,,,-2.401050567627,,,,,-2.995950698853,,,,,-5.349750041962,,,,,-4.391650199890,,,,,0.000000000000,,,,,-4.093450069427,,,,,-5.963048934937
10.155,,,,,-0.142857979635,,,,,-0.296231687797,,,,,-2.015140360650,,,,,-0.736467723415,,,,,-1.311810133005,,,,,-1.625315371890,,,,,-2.928391312165,,,,,-1.159149646759,,,,,-2.401550292969,,,,,-2.995950698853,,,,,-5.348249912262,,,,,-4.381850242615,,,,,0.000000000000,,,,,-4.092750072479,,,,,-5.935849189758
10.255,,,,,-0.143092108208,,,,,-0.294628075082,,,,,-2.015189664344,,,,,-0.736492104469,,,,,-1.310829090552,,,,,-1.629506798809,,,,,-2.929772657894,,,,,-1.161049365997,,,,,-2.388549804688,,,,,-2.996049880981,,,,,-5.344250202179,,,,,-4.393150329590,,,,,0.000000000000,,,,,-4.092850208282,,,,,-5.938649177551
