"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
2.068,,,,,0.003962261735,,,,,0.015431125670,,,,,0.083850323420,,,,,0.022296005294,,,,,0.030856054146,,,,,0.052596412002,,,,,0.092600035326,,,,,0.032149791718,,,,,0.125100135803,,,,,0.090700149536,,,,,0.125800132751,,,,,0.141799926758,,,,,0.000000000000,,,,,0.170300006866,,,,,0.187700271606
2.169,,,,,0.003062653254,,,,,0.013864685902,,,,,0.071984567647,,,,,0.019665664628,,,,,0.029335134252,,,,,0.044139273443,,,,,0.079329518420,,,,,0.024850368500,,,,,0.112401008606,,,,,0.079999923706,,,,,0.119599342346,,,,,0.118999481201,,,,,0.000000000000,,,,,0.146200656891,,,,,0.160800933838
2.270,,,,,0.003309122941,,,,,0.008881158242,,,,,0.052831256290,,,,,0.013667456403,,,,,0.020897560971,,,,,0.029673562206,,,,,0.057424649736,,,,,0.026850223541,,,,,0.071999549866,,,,,0.055599212646,,,,,0.085199356079,,,,,0.079999923706,,,,,0.000000000000,,,,,0.107300281525,,,,,0.116399765015
2.371,,,,,0.003000947681,,,,,0.010213502550,,,,,0.051945198469,,,,,0.012979160485,,,,,0.021093816245,,,,,0.028264274937,,,,,0.055106096686,,,,,0.024349689484,,,,,0.082800865173,,,,,0.052799224854,,,,,0.085999488831,,,,,0.076200485229,,,,,0.000000000000,,,,,0.105500698090,,,,,0.111700057983
2.471,,,,,0.001559035367,,,,,-0.000296089584,,,,,-0.003594239318,,,,,-0.002433885632,,,,,-0.003777270753,,,,,-0.006861785753,,,,,-0.010507825448,,,,,0.012650012970,,,,,-0.002400398254,,,,,-0.009901046753,,,,,-0.015399932861,,,,,-0.018499374390,,,,,0.000000000000,,,,,-0.007299900055,,,,,-0.021299362183
2.572,,,,,-0.007622636302,,,,,-0.031429609330,,,,,-0.154554168912,,,,,-0.047713723272,,,,,-0.065857328443,,,,,-0.107863536574,,,,,-0.188308098543,,,,,-0.061850070953,,,,,-0.254799842834,,,,,-0.194099426270,,,,,-0.268500328064,,,,,-0.290800094604,,,,,0.000000000000,,,,,-0.313899517059,,,,,-0.381700515747
2.674,,,,,-0.021721713203,,,,,-0.086949523610,,,,,-0.269275883159,,,,,-0.129006722449,,,,,-0.182340096574,,,,,-0.184161726728,,,,,-0.329600570822,,,,,-0.176249980927,,,,,-0.704899787903,,,,,-0.524799346924,,,,,-0.743400573730,,,,,-0.496500015259,,,,,0.000000000000,,,,,-0.546899318695,,,,,-0.668100357056
2.774,,,,,-0.035414120996,,,,,-0.138152200020,,,,,-0.700787450808,,,,,-0.204547668277,,,,,-0.285430489026,,,,,-0.480378063213,,,,,-0.823039283997,,,,,-0.287350177765,,,,,-1.119999885559,,,,,-0.832099914551,,,,,-1.163700103760,,,,,-1.295099258423,,,,,0.000000000000,,,,,-1.423299312592,,,,,-1.668300628662
2.875,,,,,-0.048773788836,,,,,-0.188392614692,,,,,-0.960511799694,,,,,-0.276917670446,,,,,-0.386264530619,,,,,-0.650964080403,,,,,-1.119881824254,,,,,-0.395750522614,,,,,-1.527298927307,,,,,-1.126501083374,,,,,-1.574800491333,,,,,-1.754999160767,,,,,0.000000000000,,,,,-1.950799465179,,,,,-2.270000457764
2.925,-0.009610554782,0.020534995275,-0.048773788836,0.003962261735,,-0.038231129386,0.079968903495,-0.188392614692,0.015431125670,,-0.176956969373,0.391308663855,-0.960511799694,0.083850323420,,-0.057187872768,0.117937625225,-0.276917670446,0.022296005294,,-0.078984630848,0.164913815109,-0.386264530619,0.031640841325,,-0.124035532467,0.266035260383,-0.650964080403,0.052596412002,,-0.212289126095,0.458370186514,-1.119881824254,0.092600035326,,-0.077980041504,0.166620954871,-0.395750522614,0.032149791718,,-0.309939771891,0.648307919502,-1.527298927307,0.125100135803,,-0.232640266418,0.479770272970,-1.126501083374,0.090700149536,,-0.322020351887,0.672353625298,-1.574800491333,0.128999710083,,-0.334399789572,0.717231035233,-1.754999160767,0.141799926758,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-0.359399616718,0.794747889042,-1.950799465179,0.170300006866,,-0.430310070515,0.929116368294,-2.270000457764,0.187700271606,
2.976,,,,,-0.072103784329,,,,,-0.277735205604,,,,,-1.199261417887,,,,,-0.345108197268,,,,,-0.486460684093,,,,,-0.808605454442,,,,,-1.392402611287,,,,,-0.585050106049,,,,,-2.251599311829,,,,,-1.403900146484,,,,,-1.983300209045,,,,,-2.180000305176,,,,,0.000000000000,,,,,-2.435699939728,,,,,-2.822400093079
3.077,,,,,-0.081494902342,,,,,-0.312470619255,,,,,-1.578237316633,,,,,-0.454252800055,,,,,-0.636718306496,,,,,-1.058827875630,,,,,-1.628416067988,,,,,-0.661249637604,,,,,-2.533199310303,,,,,-1.847900390625,,,,,-2.595900535583,,,,,-2.854599952698,,,,,0.000000000000,,,,,-3.205399990082,,,,,-3.300799369812
3.178,,,,,-0.089604424995,,,,,-0.342222740519,,,,,-1.731905192944,,,,,-0.500589931492,,,,,-0.701545236273,,,,,-1.164539985204,,,,,-1.992057213127,,,,,-0.727050304413,,,,,-2.774399757385,,,,,-2.036399841309,,,,,-2.860199928284,,,,,-3.139599800110,,,,,0.000000000000,,,,,-3.517499446869,,,,,-4.037899971008
3.279,,,,,-0.096321164724,,,,,-0.370445242054,,,,,-1.869030036344,,,,,-0.541273471528,,,,,-0.755555670081,,,,,-1.258902096961,,,,,-2.146324266868,,,,,-0.781549930573,,,,,-3.003199577332,,,,,-2.201900482178,,,,,-3.080400466919,,,,,-3.394000053406,,,,,0.000000000000,,,,,-3.796000003815,,,,,-4.350599288940
3.380,,,,,-0.111997788664,,,,,-0.429172264128,,,,,-2.013392192516,,,,,-0.629597122808,,,,,-0.877728671574,,,,,-1.357269923836,,,,,-2.309028068433,,,,,-0.908750057220,,,,,-3.479299545288,,,,,-2.561201095581,,,,,-3.578499794006,,,,,-3.659199714661,,,,,0.000000000000,,,,,-4.089199542999,,,,,-4.680399894714
3.480,,,,,-0.119527984141,,,,,-0.456210642601,,,,,-2.297636442499,,,,,-0.667060019344,,,,,-0.930537246506,,,,,-1.546698790983,,,,,-2.633991062671,,,,,-0.969850063324,,,,,-3.698499679565,,,,,-2.713600158691,,,,,-3.793800354004,,,,,-4.169899940491,,,,,0.000000000000,,,,,-4.666499614716,,,,,-5.339099884033
3.582,,,,,-0.124371460220,,,,,-0.472924587861,,,,,-2.387936863038,,,,,-0.693928410053,,,,,-0.969928884611,,,,,-1.606639485685,,,,,-2.736161716124,,,,,-1.009150028229,,,,,-3.833999633789,,,,,-2.822900772095,,,,,-3.954400062561,,,,,-4.331500053406,,,,,0.000000000000,,,,,-4.849899768829,,,,,-5.546199798584
3.684,,,,,-0.130028392048,,,,,-0.493277364702,,,,,-2.450122908381,,,,,-0.712241863900,,,,,-0.991292639576,,,,,-1.646958402073,,,,,-2.804933067137,,,,,-1.055050373077,,,,,-3.998999595642,,,,,-2.897399902344,,,,,-4.041500091553,,,,,-4.440199851990,,,,,0.000000000000,,,,,-4.976199626923,,,,,-5.685599327087
3.784,,,,,-0.129362794605,,,,,-0.492191820532,,,,,-2.481979199198,,,,,-0.722492690635,,,,,-1.008511174389,,,,,-1.669547324365,,,,,-2.839565512342,,,,,-1.049649715424,,,,,-3.990199089050,,,,,-2.939100265503,,,,,-4.111700057983,,,,,-4.501099586487,,,,,0.000000000000,,,,,-5.040899753571,,,,,-5.755799293518
3.884,,,,,-0.130176250353,,,,,-0.493005978660,,,,,-2.472624175364,,,,,-0.719641045014,,,,,-1.001545398704,,,,,-1.664651253811,,,,,-2.830290829659,,,,,-1.056250095367,,,,,-3.996799468994,,,,,-2.927499771118,,,,,-4.083300590515,,,,,-4.487899780273,,,,,0.000000000000,,,,,-5.021899700165,,,,,-5.736999511719
3.925,-0.108498894642,0.110468896018,-0.130176250353,-0.072103784329,,-0.413965646592,0.421156230402,-0.493277364702,-0.277735205604,,-2.048212574480,2.091271072310,-2.481979199198,-1.199261417887,,-0.598618555210,0.611480021242,-0.722492690635,-0.345108197268,,-0.835982391230,0.853522266211,-1.008511174389,-0.486460684093,,-1.378264059299,1.407217836528,-1.669547324365,-0.808605454442,,-2.331317041564,2.384595399383,-2.839565512342,-1.392402611287,,-0.880360007286,0.896344602108,-1.056250095367,-0.585050106049,,-3.356019496918,3.414313554764,-3.998999595642,-2.251599311829,,-2.435180187225,2.487500667572,-2.939100265503,-1.403900146484,,-3.408300161362,3.479810237885,-4.111700057983,-1.983300209045,,-3.715799808502,3.793859243393,-4.501099586487,-2.180000305176,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.159919738770,4.247371673584,-5.040899753571,-2.435699939728,,-4.725579738617,4.833574771881,-5.755799293518,-2.822400093079,
3.986,,,,,-0.130028392048,,,,,-0.490982993928,,,,,-2.469226916044,,,,,-0.718633451059,,,,,-1.004243382409,,,,,-1.663501609327,,,,,-2.827873474633,,,,,-1.055050373077,,,,,-3.980399131775,,,,,-2.923400878906,,,,,-4.094300270081,,,,,-4.484800338745,,,,,0.000000000000,,,,,-5.014999866486,,,,,-5.732099533081
4.087,,,,,-0.130336449773,,,,,-0.489404202390,,,,,-2.463663111527,,,,,-0.714970666516,,,,,-0.996566269074,,,,,-1.658716612117,,,,,-2.820917344999,,,,,-1.057549953461,,,,,-3.967599868774,,,,,-2.908500671387,,,,,-4.063000679016,,,,,-4.471899986267,,,,,0.000000000000,,,,,-5.003699779510,,,,,-5.717999458313
