"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
2.307,,,,,-0.135827011624,,,,,-0.483674510157,,,,,-2.407951580369,,,,,-0.974643429706,,,,,-1.277949431669,,,,,-1.603096811991,,,,,-3.090478307106,,,,,-1.102100372314,,,,,-3.921149253845,,,,,-3.964849472046,,,,,-5.210199832916,,,,,-4.321949005127,,,,,0.000000000000,,,,,-4.890549659729,,,,,-6.264399528503
2.408,,,,,-0.148373223714,,,,,-0.529696501123,,,,,-2.530206429553,,,,,-1.066777324020,,,,,-1.398749114077,,,,,-1.680582142725,,,,,-3.242328476306,,,,,-1.203900337219,,,,,-4.294249534607,,,,,-4.339650154114,,,,,-5.702700138092,,,,,-4.530849456787,,,,,0.000000000000,,,,,-5.138849258423,,,,,-6.572199821472
2.509,,,,,-0.152526537656,,,,,-0.544868592521,,,,,-2.720408343377,,,,,-1.099815528067,,,,,-1.439391733356,,,,,-1.808178530956,,,,,-3.475332707093,,,,,-1.237600326538,,,,,-4.417249679565,,,,,-4.474049568176,,,,,-5.868400096893,,,,,-4.874849319458,,,,,0.000000000000,,,,,-5.525149345398,,,,,-7.044499397278
2.610,,,,,-0.155262503978,,,,,-0.557006265639,,,,,-2.772107258153,,,,,-1.120489021084,,,,,-1.469315633430,,,,,-1.840263162947,,,,,-3.537839071822,,,,,-1.259799957275,,,,,-4.515649795532,,,,,-4.558149337769,,,,,-5.990399837494,,,,,-4.961349487305,,,,,0.000000000000,,,,,-5.630149841309,,,,,-7.171199798584
2.711,,,,,-0.156236159146,,,,,-0.562359640597,,,,,-2.793919212533,,,,,-1.129338640496,,,,,-1.478906177205,,,,,-1.857918872324,,,,,-3.564725912552,,,,,-1.267700195313,,,,,-4.559049606323,,,,,-4.594149589539,,,,,-6.029500484467,,,,,-5.008949279785,,,,,0.000000000000,,,,,-5.674449920654,,,,,-7.225699424744
2.760,-0.127169096855,0.129904555962,-0.156236159146,-0.077951650829,,-0.453970584326,0.464008010434,-0.562359640597,-0.276988923395,,-2.229802870269,2.282106632813,-2.793919212533,-1.381560419065,,-0.905476793310,0.927408114901,-1.129338640496,-0.553945524503,,-1.187407423651,1.215780552858,-1.478906177205,-0.731297559179,,-1.482407027961,1.517063287228,-1.857918872324,-0.919714172092,,-2.833685006893,2.902338515756,-3.564725912552,-1.767340586229,,-1.031850099564,1.054045557976,-1.267700195313,-0.632499694824,,-3.680339574814,3.761713027954,-4.559049606323,-2.245549201965,,-3.683479547501,3.772696256638,-4.594149589539,-2.253450393677,,-4.841060161591,4.956737518311,-6.029500484467,-2.981500148773,,-3.996569395065,4.090002536774,-5.008949279785,-2.479549407959,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.528729438782,4.634958744049,-5.674449920654,-2.805949211121,,-5.743879318237,5.883039951324,-7.225699424744,-3.582399368286,
2.812,,,,,-0.156359335223,,,,,-0.561681234309,,,,,-2.803077021589,,,,,-1.133886410423,,,,,-1.486730423516,,,,,-1.861442444233,,,,,-3.577108623126,,,,,-1.268699645996,,,,,-4.553549766541,,,,,-4.612649917603,,,,,-6.061399936676,,,,,-5.018448829651,,,,,0.000000000000,,,,,-5.693049430847,,,,,-7.250799179077
2.913,,,,,-0.156519534643,,,,,-0.559362277629,,,,,-2.781068321991,,,,,-1.127322983718,,,,,-1.471719351182,,,,,-1.849313518060,,,,,-3.546768418074,,,,,-1.269999504089,,,,,-4.534749984741,,,,,-4.585949897766,,,,,-6.000199794769,,,,,-4.985749244690,,,,,0.000000000000,,,,,-5.648349761963,,,,,-7.189299583435
3.014,,,,,-0.155237821749,,,,,-0.553466130585,,,,,-2.746159428156,,,,,-1.114097668358,,,,,-1.455948052817,,,,,-1.822867096355,,,,,-3.504390368393,,,,,-1.259599685669,,,,,-4.486949920654,,,,,-4.532149314880,,,,,-5.935900211334,,,,,-4.914449691772,,,,,0.000000000000,,,,,-5.577449798584,,,,,-7.103399276733
3.115,,,,,-0.152045821861,,,,,-0.540329258054,,,,,-2.709921212809,,,,,-1.086172452718,,,,,-1.418592183064,,,,,-1.801984246478,,,,,-3.458263018946,,,,,-1.233699798584,,,,,-4.380449295044,,,,,-4.418549537659,,,,,-5.783600330353,,,,,-4.858149528503,,,,,0.000000000000,,,,,-5.503849983215,,,,,-7.009899139404
